,user_id,user_screen_name,user_name,words,personality_type
255,1048694178027327488,DragonEmbers,𝓝𝓪𝓽 🇬🇧,"['mbti', '4', 'character', 'mbti', 'two', 'heart', 'istp', 'unfortunately', 'idea', 'character', 'woul']",ISTP
256,1457356889965342720,wyvlle,ً,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
257,1170433577357664257,relawsan,rena ✧,"['add', 'ur', 'mbti', 'put', '4', 'character', 'type', 'im', 'istplt', '3', 'nagi', 'zoro', 'yosano', 'jiro']",ISTP
258,828267073520406529,woozisplanet,lys💜2YRS AS ATINY,"['ive', 'taken', 'test', '4', 'time', 'different', 'year', 'always', 'get', 'istploudly', 'cry', 'face']",ISTP
259,1467393776457236480,zefyrant,kazuha's flamethrower,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
260,1648113401824960515,gatorexico,gat | sh & ed,"['say', 'bmi', '155', 'loudly', 'cry', 'faceloudly', 'cry', 'faceloudly', 'cry', 'face', 'btw', 'im', 'istp']",ISTP
261,1421188145815621635,yujinroll,lili ᐢ. ֑ .ᐢ,"['istp', 'juric']",ISTP
262,828267073520406529,woozisplanet,lys💜2YRS AS ATINY,"['istp', 'thank', 'u', 'much', 'im', 'scoups', 'hueningkaigrinning', 'cat', 'smiling', 'eye']",ISTP
263,1261804715832049665,GentianSoul,odisea,"['could', 'abandon', 'hua', 'cheng', 'like', 'acct', 'made', 'name', 'he', 'like', 'one']",ISTP
264,1479431189698170884,MMHERO9,MMHERO,"['artist', 'palette', 'gabby', 'reveal', '7', 'raise', 'ai', 'artist', 'palette', 'living', 'life', 'edge', 'daring', 'energetic', 'ultimate']",ISTP
265,924908113676980224,joshthestrummer,stranger on the interwebs,"['add', 'mbti', '4', 'character', 'mbti', 'istp']",ISTP
266,1394904692165988356,MalikaK76379304,APOBANGPO⁷🔍⍤⃝🔎,"['ikr', 'reasonloudly', 'cry', 'face', 'good', 'suga', 'also', 'istploudly', 'cry', 'face']",ISTP
267,1556005430970798081,namjoonie0_097,celine boy☆ ❗ LIMITS ❗,"['actually', 'keep', 'changing', 'sometimes', 'intp', 'sometimes', 'istp']",ISTP
268,1568705116731052032,soobin_xg,𝘀𝗮𝗽𝗽𝗵𝗶 ✶,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
269,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"['1519', 'performing', 'art', 'patient', 'likely', 'adapt', 'unless', 'medication', 'interferes', 'independence', 'amp', 'practical', 'life', 'man', 'bouncing', 'ballhammer', 'wrench']",ISTP
270,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"['619', 'puzzle', 'piece', 'psychiatrist', 'practical', 'amp', 'handson', 'preferring', 'concrete', 'actionbased', 'therapy', 'abstract', 'theory', 'woman', 'scientisthammer']",ISTP
271,1623301503967453184,nightdaisyx,marili !!,"['omg', 'right', 'u', 'istp', 'well']",ISTP
272,566223131,wyssii,حِكمة,"['add', 'ur', 'mbti', 'put', '4', 'character', 'mbti', 'istp']",ISTP
273,1629547993614495744,st4rsformoony,havok ⋆｡°✩,"['general', 'info', 'havokcam', 'theyhe', '17', 'istp', 'turkish', 'leo']",ISTP
274,1658752167451172864,d0kyeomthinker,robyn☆¹⁷,"['hi', 'im', 'isa', 'im', 'looking', 'interactive', 'moot', 'lt3', '17', 'lesbian', 'istp', 'looking', 'stay', 'atiny', 'nctzen', 'deo']",ISTP
275,852997134206894080,kitapatmiya_ori,"||| ไนท์ | Stress, Tired and Pain","['_ツ_', 'forgive', 'b', 'forget', 'c', 'cut', 'depends']",ISTP
276,1621747525891022850,_snwflwer_,🥛 𝙢𝙤𝙤𝙣𝙘𝙝𝙞𝙡𝙙 ✧ ˚ · . hoseok era,"['hihihi', 'im', 'aimee', 'im', 'looking', 'interactive', 'moot', '6teen', 'istp', 'shethey', 'new']",ISTP
277,1658453786887880705,fvkinyajx,yaj,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
278,1643009850413072391,kaeyagore,—— 𝐂yno TÔ NOIVO ᵃˡᵗ,"['ㅤ', 'modern', 'au', 'ㅤ', 'kaeya', 'florist', 'ㅤ', '40', 'year', 'mono', 'relationship', 'ㅤ', 'cisboy', 'bi', 'ㅤ', 'istp', 'sagittarius']",ISTP
279,1357338957395107843,Nachae15,Nasé_^.^~,"['dog', 'facethought', 'balloon', '230504', '522pm', 'kst', 'jw', '230504', '122am', 'seattle', 'camera', 'flash', 'dudung', 'told', 'changed', 'istp', 'hahahaha']",ISTP
280,1646163667140988931,_sohnset_,grass,"['istp', 'ot11', 'eric', 'ult']",ISTP
281,1210252070462341121,jpgwvil,mars 🐹,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
282,1527245447429242880,Yenimushi,yena ★,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
283,1599788699726020608,_mxvinxz,gavin 🎧,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
284,1516801246761349121,z4yizh,xazianne,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
285,1492166482020618244,peachyseokzie,zie,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
286,1516801246761349121,z4yizh,xazianne,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
287,1655609173957292032,sunnflckz,riri,"['day', '5', 'hi', 'im', 'kian', 'white', 'heart', 'theyhe', '07', 'istp', 'filoeng', 'still', 'looking', 'interactive', 'moot', 'downcast', 'face', 'sweat', 'moa', 'midzy', 'stay', 'engene']",ISTP
288,1562315720071213058,hwang_kirinz,h,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
289,1638820123506245635,parengvantae,akairi saw blackpink 🖤💗,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
290,1312894693261287425,JM202012713483,JM2020 | Suiswap,"['artist', 'palette', 'gabby', 'reveal', '7', 'raise', 'ai', 'artist', 'palette', 'living', 'life', 'edge', 'daring', 'energetic', 'ultimate']",ISTP
291,1630606502003363840,_leohoe_,leohoe(fb limit)⁰⁻¹,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
292,1620240950717988864,fil0derba,s ♱,"['add', 'ur', 'mbti', 'put', '4', 'character', 'type', 'istp']",ISTP
293,1422517212397674499,nyxlixir,nyxie ♡ lf moots,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
294,1400351139183403008,edgwaranpo,li,"['istp', 'sp3', 'ig']",ISTP
295,1656656954662731785,hyunejsm,ry. ★⁵,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
296,1363122417866973186,ddeonheee,elle,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
297,1591126357727223809,jjanguricky,짱,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
298,1217549884380925966,AudSunMoon,🌟 Doll AudSunMoon 💎 RudSweety 🐾,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
299,1654014488763564032,enficxz,D ; ia sa umaga active pag uwian nyo na from skul,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
300,1657654451442966528,seiarive,seia,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
301,1518941609823334401,urfavvcy,ً,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
302,1630606502003363840,_leohoe_,leohoe(fb limit)⁰⁻¹,"['day', '6', 'loudly', 'cry', 'face', 'hi', 'im', 'kian', 'theyhe', '07', 'istp', 'filoeng', 'kind', 'new', 'looking', 'moa', 'engene']",ISTP
303,1518941609823334401,urfavvcy,ً,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
304,1616019183443267584,gguk_rkiveysj,ria,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
305,1620051128120659969,wonulovv3rr,elli ; lf : moots/friends📌,"['day', '6', 'loudly', 'cry', 'face', 'hi', 'im', 'kian', 'theyhe', '07', 'istp', 'filoeng', 'kind', 'new', 'looking', 'moa', 'engene']",ISTP
306,1409905562775478277,sconxee,ًia,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
307,1381539504712912896,chanheesredhair,sha,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
308,1411470242002259969,lhcpeachy,raa,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
309,1641628990917210112,JUNEHAZL,𝐉une,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
310,1335392869775917057,unseriousfanacc,lavibia ★⁵,"['hi', 'im', 'isa', 'im', 'looking', 'interactive', 'moot', 'lt3', '17', 'lesbian', 'istp', 'looking', 'stay', 'atiny', 'nctzen', 'deo']",ISTP
311,1529839305593499649,CertifiedWizNot,ryan #UNFORGIVEN,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
312,1373625663962243074,oneof_esta,˖ ࣪ esta²⁴,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
313,1658067443812827136,lalavienha,sayi,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
314,1466260479752359938,jonghomallow,sushi,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa', 'nct']",ISTP
315,1626837728376799232,si4ryki,ْ⭒,"['finding', 'interactive', 'moot', '𖤐', 'hihi', 'im', 'siana', 'sia', 'gt', 'lt', 'pronoun', 'istp', 'ults', 'enhypen', 'le', 'ssera', 'aespa']",ISTP
316,1301919142560387075,rye_mov,rye// u matter!🎗️✈️,"['reason', 'particular', 'istps', 'house', 'tonight']",ISTP
317,1293142920858501120,4heemonli,fiva,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
318,1658090217470070784,ggunrae,ria ☕,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
319,1521507509366038529,studzny,Ꮋɑᥒᥙᩛ²⁶ ૮ ˃‌֊ ˂‌ ა⋆ ࣪.𖦹,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
320,1583711146690740224,wofieeblush,Aurel Tanuwilia,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
321,1466260479752359938,jonghomallow,sushi,"['day', '6', 'loudly', 'cry', 'face', 'hi', 'im', 'kian', 'theyhe', '07', 'istp', 'filoeng', 'kind', 'new', 'looking', 'moa', 'engene']",ISTP
322,1656942469995454468,zyukoumi,kian,"['day', '6', 'loudly', 'cry', 'face', 'hi', 'im', 'kian', 'theyhe', '07', 'istp', 'filoeng', 'kind', 'new', 'looking', 'moa']",ISTP
323,1567426573778952194,Daysiicasy,N4SH,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
324,2757133623,wrtels,zeeza,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
325,1625901922225127424,bonnilyryu,esther - DARK BLOOD limit,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
326,1608529580608065536,woncat_9,amara | ENHYPEN CB MAY 22,"['looking', 'active', 'moot', 'day', '2', 'new', 'yori', 'istp', 'filo', 'blackpink', 'newjeans', 'lesserafim', 'ive', 'tw']",ISTP
327,1648609207627976704,i4hjsoo,jo.,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
328,1544589493964906496,Reboisasie,Jie 🥛🐄,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
329,1310734858012958720,https_ainee,ًaine | vi day !!,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
330,1639096878704001025,kkeitayoo,arinji`,"['istp', 'zhang', 'hao', '1st', 'look']",ISTP
331,1466783400992260097,kgyuvinc,dei🐾,"['istp', 'zhang', 'hao', '1st', 'look']",ISTP
332,1379817489601679370,mrbuu25210652,🐫🦇🔊 |mrbuu.Cetus | FusionX Finance 🛸⚙️🐐,"['artist', 'palette', 'gabby', 'reveal', '7', 'raise', 'ai', 'artist', 'palette', 'living', 'life', 'edge', 'daring', 'energetic', 'ultimate']",ISTP
333,1639096878704001025,kkeitayoo,arinji`,"['istp', 'zhang', 'hao', '1st', 'look']",ISTP
334,1638364553473064960,gyuvinbengbeng,ce yora 🫧 fb!,"['istp', 'zhang', 'hao', '1st', 'look']",ISTP
335,1653744963858092035,jenowstudy,GisELLa 🎀,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
336,1552994272269312002,vileoria,ハン.,"['istp', 'sp316so136']",ISTP
337,1437022989602623491,archaeryy,zoey,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
338,1654477237104824320,drixkhw,hendrixton ★⁵ TOPLINE SLAYED‼️,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
339,1657023150083780611,cakielle,elle ✧･ﾟ: *,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
340,1657777953047220229,znxyne,yana🎧,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
341,1658120375362887683,_rrrca,rachaa,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
342,1647219004455493632,darialuvsfelix,daria ★⁵,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
343,1649977950274715649,ely_bnscartz,ely ★,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
344,1500039545957408769,yvrkzn,tan.,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
345,2683398265,becerraTD,Lex Becerra,"['add', 'mbti', 'put', '4', 'character', 'type', 'istp']",ISTP
346,1629412141911400448,heewon1n,anya,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
347,1482175201412407301,ayatarch1ve,ayat,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
348,1565683997753364480,kaizelstudy,kaizel | studytwt,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
349,1658750992400392195,cdrvit,cit²⁶,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang', 'collision', 'yo']",ISTP
350,1650565201144721408,jigunwoo,nadya 🦋 AI for assignments,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
351,1633006492550053888,wongaze,ً,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
352,1462629957746642950,r3yyu,ajwa ; ia sch,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
353,1657819517689692161,FEARLESST0KKI,rae || looking for moots !,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
354,1438610173384282112,urlizlist,liz,"['last', 'time', 'esfp', 'istp', 'isfp', 'intj', 'intp', 'huh']",ISTP
355,1630846519485276160,geoksjsn,geo,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
356,1630846519485276160,geoksjsn,geo,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
357,1372784042932768775,skaiiwater,cala the explorer,"['hi', 'im', 'new', 'amp', 'im', 'looking', 'study', 'buddy', 'person', 'fencing', 'cala', '08l', 'last', 'year', 'jhs', 'istp', 'gang']",ISTP
358,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °승.•✩⋆ || 𝖲emi ﺃa 📑˘ ♥︎,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
359,1536602294992527364,Alshaira2nd,Alshaira;Dark blood (very ia bc of school),"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
360,1658067443812827136,lalavienha,sayi,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
361,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
362,1479305828570398723,yyjnggwn,ً,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
363,1640346704879730688,jungeunsfavvgay,🐰,"['hi', 'im', 'isa', 'im', 'looking', 'interactive', 'moot', 'lt3', '17', 'lesbian', 'istp', 'looking', 'stay', 'atiny', 'nctzen', 'deo']",ISTP
364,1431271092631441411,isAaryav,aaryav,"['athena', 'entj', 'eprox', 'istp']",ISTP
365,1373603726984847362,grelvetre,grace ★ check 📌,"['𖥨', '4', 'looking', 'interactive', 'moot', 'fandom', 'welcomed', 'chocolate', 'bar', 'ᵔ', 'ᵔ', 'atenjay', 'sheher', 'hot', 'beverage', '07l', 'hot', 'beverage', 'istp']",ISTP
366,1548739904741466115,2hwangssick,★ mrs.seo,"['hi', 'im', 'isa', 'im', 'looking', 'interactive', 'moot', 'lt3', '17', 'lesbian', 'istp', 'looking', 'stay', 'atiny', 'nctzen', 'deo']",ISTP
367,1590748476832468992,ch4erlvrz,ria ✩°｡⋆ ★⁵ REST,"['hi', 'im', 'isa', 'im', 'looking', 'interactive', 'moot', 'lt3', '17', 'lesbian', 'istp', 'looking', 'stay', 'atiny', 'nctzen', 'deo']",ISTP
368,1487218188240760833,yeosbinnie,isa,"['hi', 'im', 'isa', 'im', 'looking', 'interactive', 'moot', 'lt3', '17', 'lesbian', 'istp', 'looking', 'stay', 'atiny', 'nct']",ISTP
369,1112133474100477952,nisasaaff,🌻 nisa.,"['haerin', 'istp']",ISTP
370,1367435748094345216,sunarchive_,alex,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
371,1595577905077440512,_wooze4ns,snow ✩,"['looking', 'carat', 'moot', '09', 'sheher', 'istp', 'new', 'new', 'start', 'leaf', 'fluttering', 'wind', 'looking', 'interac']",ISTP
372,1373734712624177152,epr0x,eprox 🇪🇬 ❤️ 🇵🇸 (4 DAYS TO FINISH SCHOOL 🎉),"['yeah', 'seem', 'istp', 'somehow', 'except', 'mechanical', 'thing', 'hate', 'fixing', 'mechanical', 'related', 'stuff', 'e']",ISTP
373,1648247027137130502,akarishimuzu,ً,"['looking', 'active', 'moot', 'day', '2', 'new', 'yori', 'istp', 'filo', 'blackpink', 'newjeans', 'lesserafim', 'ive', 'tw']",ISTP
374,1210252070462341121,jpgwvil,mars 🐹,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
375,504320928,rhyan_bautista,BLINK Ryan | All Eyes on ME! by JISOO,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
376,1620322348166692866,xiiaqn,xian,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
377,1481821785956171777,probsessive,"som .., hehe","['im', 'istp', 'anymore']",ISTP
378,1655784909259280384,kkhiann_,khian || lf moots,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
379,1616282233148674052,vlfmaks,Fir,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
380,1373874912494899205,lvhnni_,ً,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
381,1658377233940242433,Hanshuleia,Leia «follow limit»,"['looking', 'carat', 'moot', '09', 'sheher', 'istp', 'new', 'new', 'start', 'leaf', 'fluttering', 'wind', 'looking', 'interac']",ISTP
382,1530429888544485376,luvlyfullsun,ayaa ✰ exam week 📚,"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
383,1550369085154013185,Rubber_ducky_15,Stray Kiss wooh claim ITEM🌟🌟🌟🌟🌟(fan acc #skz),"['hello', 'im', 'rae', 'im', 'looking', 'interactive', 'moot', 'im', 'new', 'amp', 'ᐟ', 'sheher', 'istp', '04', 'liner']",ISTP
384,1541832977545498624,shuaiboob,sae ♩ read pinned,"['hi', 'im', 'sae', 'im', 'looking', 'interactive', 'moot', 'new', 'ᵎ', 'ᴗᴗshet']",ISTP
385,1652839709130002433,wyattatops,wyatt 📌,"['hey', 'im', 'yori', 'looking', 'active', 'moot', 'new', 'ults', 'blackpink', 'newjeans', 'casuals', 'ive', 'lesseraf']",ISTP
