,user_id,user_screen_name,user_name,words,personality_type
289,1639282291946975233,strqwberrgyutt,teddy✢⁵❤️‍🩹 l • loves choi yeonjun • l,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
290,1644106438933872640,prismaticaIs,sasha,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
291,1556903495424684032,moonkeito,keito . clara main,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
292,1647457595043774464,svt_woozi1stan,🎧,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
293,1453254025978302466,flamescioned,aili,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
294,1467936854276284419,k4zuwu,Rio | nene 🛸,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
295,1172474480343572481,kairosical,cody // COMMS OPEN,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
296,1509163864663138306,esfj__n,ゆん,"['seventeen', 'world', 'tour', 'sun', 'seoul', 'digital', 'codedvd', 'spot', 'play', 'button']",ESFJ
297,1640549156422025216,gepardslover,quin🪵,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
298,1607526709514960896,jihyosplant,yana !!★,"['way', 'im', 'esfj']",ESFJ
299,1644430799121309699,adverehxn,sabi/사비✧,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
300,1592408079420751872,Gelena07498310,"kobi (L3, ❄️)(💙,🧡) 🛸🐐","['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
301,1361198412687884288,SvetliySumRAck,Имя мне Светлый Сумрак🗡 🔥 мой покровитель Ра𓂀,"['iris', 'king', 'spouse', 'esfj']",ESFJ
302,1502722158203588610,str4wb3rrym1lk9,Asher!!,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
303,1597382577320562688,angelscupidsys,☆,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
304,1647312205677731852,ID0LMAGIC,genny/ace ★ | renees biggest fan!,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
305,1655303596601229312,umishimase,🎐 Mads | 🪼,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
306,1651572573065580547,Reynakisser,Areal 𓆩♡𓆪,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
307,1500597947825897472,ChocoChocolari,Crack Baby By Mistki,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
308,1610166439000043521,Mizukikinnie827,•* .°☆asahise. •`🎀`• .dms open!☆°. *•,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
309,1562102511942656002,innies_baguette,⌜ᴇʟʏ⌟ ★⁵ || EMERI MONTH!!! 🍓♡,"['isfpisfj', 'bias', 'jeongin', 'share', 'mbti', 'um', 'enhypen', 'bias', 'sunoo', 'h']",ESFJ
310,1600769349333024769,sumiied,m ✧,"['hi', 'apparently', 'turbulent', 'adventurer', 'isfp', 'previously', 'esfj', 'hm', 'like', 'previspu', 'one', 'better']",ESFJ
311,3970089372,MegumiBandicot,Megumi Bandicoot,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
312,1451283270746861570,zhonglixaether,Aster,"['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
313,1655499168612491267,ac3ofsp4de,"!?! ace, finding moots","['new', '2', 'finding', 'moot', 'ace', 'hehim', 'demiboy', '14', 'esfj', 'future', 'gepard', 'main', 'moot']",ESFJ
314,1267139979253362691,dalsoskz,an¹² 🇺🇦,"['digress', 'seeing', 'esfj', 'lino', 'nothing', 'scare']",ESFJ
315,604243659,landmelons,(❁ᴗ͈ˬᴗ͈)◞,"['traveling', 'enfp', 'bestie', 'esfj', 'receive', 'flight', 'itinerary', 'text', 'mom', 'look', '5', 'diff', 'hotel', 'option']",ESFJ
316,1334150900835704832,SANSPATEL5,🐐snptl18.eth | Occult,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
317,1490276061287895040,silverioblake__,Blake,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
318,1465398098532999170,ViennaStay,Viennastay ★⁵ seeing SKZ 2x in Paris (MB&Lolla),"['esfj', 'chanlee', 'knowin']",ESFJ
319,1014053377,_Esfj_,شـروق,"['good', 'morningpurple', 'heart']",ESFJ
320,1466260479752359938,jonghomallow,sushi,"['hi', 'im', 'jianna', 'call', 'jia', 'shortlooking', 'interactive', 'moot', 'sheher', '09', 'liner', 'filo', 'esfj']",ESFJ
321,246070454,tifferzlynne,Twifferz 🦋,"['esfj', 'life', 'rough', 'sheesh', 'face', 'exhaling']",ESFJ
322,1630208738417311744,cheeky_dokki,AJ ga ! STUDYING DND,"['hi', 'im', 'jianna', 'call', 'jia', 'shortlooking', 'interactive', 'moot', 'sheher', '09', 'liner', 'filo', 'esfj']",ESFJ
323,1568191272434958337,yang_jwonieluv,jiakIm♡ ; DARK BLOOD🩸,"['hi', 'im', 'jianna', 'call', 'jia', 'shortlooking', 'interactive', 'moot', 'sheher', '09', 'liner', 'filo']",ESFJ
324,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
325,1528395842381819905,yourbae_andree,andree| dark blood album cutie🤞🏻💗,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
326,1011363234618671104,abby_esfj,bubble_tea_lover🧋,"['havent', 'met', 'everybody', 'love', 'yet', 'comforting', 'smiling', 'face', 'heart']",ESFJ
327,1011363234618671104,abby_esfj,bubble_tea_lover🧋,"['apparently', 'losing', 'friend', 'normal', 'life', 'must', 'admit', 'one', 'hardest', 'thing', 'navigate', 'especially', '20']",ESFJ
328,1532795183678443520,qk6ivx,iv,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
329,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['lately', 'brief', 'information', 'im', 'cat', 'lover', 'listen', 'niki', 'keshi', 'slchld', 'bruno', 'major', 'many', 'mor']",ESFJ
330,1449372552405524491,pkscsk,Simple Boy,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
331,1470684512921141251,yippuichu,plant.bnb,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
332,1610133948037840897,Ariana93357387,Ariana///|⟭⟬BTS ⟬⟭Forever💜💜💜,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
333,1602511189292244992,aammiigaa,𝑎𝑚𝑖𝑔𝑎 ´ • ᭄🪽(핏 !✩)⋆⁺.* || ᛕinda ﺃa 📑˘ ♥︎,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
334,1485755499060604934,silverlight373,Silverlight373🐐,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
335,1018942129815654402,jjith2005,Jahla :),"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
336,1494966292750602241,ESFJ_EN,EN(이엔),"['520', 'ッ', 'megaphone', '527', 'ッ', 'spouting', 'whale', '63', 'ッdashing', 'away', '6', 'ッ', 'woman', 'judge', '721', 'ッ', 'artist', 'palette', '88', 'ッ', 'rt', 'amp', 'check', 'plz', 'man', 'light', 'skin', 'tone', 'beard']",ESFJ
337,1509163864663138306,esfj__n,ゆん,"['seventeen', '세븐틴', 'fck', 'life', 'official', 'mv', 'play', 'button']",ESFJ
338,1495157592146038785,smoshbee,౨ৎ smosh 🦴,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
339,1602034582848692224,elysbianism,lily ⚢,"['io', 'think', 'shes', 'esfj']",ESFJ
340,1362989960115191809,solace_eternal,Fırat Bağ,"['arthas', 'menethil', 'prince', 'lordeoron', 'warcraft', 'game', 'dedicated', 'protecting', 'people', 'seeking', 'pow']",ESFJ
341,812633994,sakuatsuiwaoi,eden 🌺 || grinding hell,"['love', 'rinniki', 'romantic', 'way', 'yall', 'ever', 'thought', 'platonically', 'kyahaha', 'nahaha', 'besties', 'estp', 'e']",ESFJ
342,272635058,allybear29,Alyson 😀🌶️,"['may', 'seen', 'someone', 'said', 'yt', 'get', 'together', 'like', 'plan']",ESFJ
343,1521506831021096961,JacobBSpeaks,Jacob P.M.🌔,"['oh', 'cool', 'think', 'thats', 'first', 'time', 'ive', 'heard', 'someone', 'say', 'esfj', 'mean', 'youre', 'ou']",ESFJ
344,272635058,allybear29,Alyson 😀🌶️,"['im', 'esfj', 'everyone', 'ever', 'met', 'say', 'fit', 'perfectly', 'dont', 'know', 'thats', 'alw']",ESFJ
345,1655107317078327296,jluvysa,yve ; closed.,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
346,1311542798512988160,heeheehee_ena,lina ._. DARK MOON || ★⁵ ._. moots??,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
347,1280464221386321920,JJKprodi,aciel.,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
348,1539465958947160064,seonflick,َyoshi n haerin Day,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
349,1424349792621182978,moominzuhaa,leelee !! 🎧,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
350,1482212212282478594,Wooyoung__Laugh,Nari | 나리 |ナリ ⭐️💚addicted to svt💚⭐️,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
351,1636276249093087232,feyt_01,Feyt_,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
352,1444649854823591943,icanbeyourden,Den★|| lf moots,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
353,1499980387401240583,chaecites,ً,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
354,1616019183443267584,gguk_rkiveysj,ria,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
355,1174742792897269761,mortezajoon5,"morva.lens(🌸, 🌿)🛸mytrust.nft","['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
356,1628037272137523201,nanafrappe,Nana ★! (ia bc of studies),"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
357,1651176604272558082,jehsy4enha_,jehsy ; lf moots ! ᰔᩚ,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
358,1429403917536817154,Jatin787,kaluu.L2,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
359,1468573930630021121,YJsdalin,Ulap | if moots check 📌,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
360,1347963846229585920,mazuhope,hope⁷🩰,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
361,1454700004426145798,haehydrin,azure 🌷,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
362,1485309633132908547,monowarmantra,Md Monowar | SuiPad | Avive Citizen,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
363,1652483366179209219,inarisctlvr,inari,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
364,1510083730060169219,syfsnd_,NJ,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
365,1526799439716708352,r31kii,reiki - ifb,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
366,1558750587297992704,rsnalvrs,Rina,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
367,1269954958226526214,Jignesh14327542,"SuiFrens AI""| SuiSwap.! 🛸⚪⚫🐐","['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
368,1396864095098261504,i_am_chairs,˚ʚ♡ɞ˚ chiara ˚ʚ♡ɞ˚,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
369,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
370,1652122903050338304,143tion,thea ♡s ²⁴,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
371,1647917917592494082,httpszyraa,Zyra,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
372,1213638133599723520,wxnyoungm,liza | IM BACK FROM KL,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
373,1351970074257666050,KriptVal,KriptVal🏍️🏍️🏍️🏍️🏍️🏍️,"['artist', 'palette', 'gabby', 'reveal', '5', 'raise', 'ai', 'artist', 'palette', 'heart', 'gold', 'passion', 'serving', 'others', 'nurturing']",ESFJ
374,1587493198024167424,xiolhs,ً,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
375,1638418069105299457,kaelzurs,kael | finding moots,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
376,1061475145469042689,hvns_cld,cas,"['love', 'rinniki', 'romantic', 'way', 'yall', 'ever', 'thought', 'platonically', 'kyahaha', 'nahaha', 'besties', 'estp', 'e']",ESFJ
377,1518963304282034177,mnlysung,giada★⁵,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
378,1624227916107366400,shinlovelyharam,cine,"['esfj', 'cin', 'interactive', 'moot', 'hug', 'pas', 'yes']",ESFJ
379,1524328481114312706,jaxyelle,Elle ; 🌹,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
380,1254266452321857537,lettucebian,🥬 ⁷,"['love', 'rinniki', 'romantic', 'way', 'yall', 'ever', 'thought', 'platonically', 'kyahaha', 'nahaha', 'besties', 'estp', 'e']",ESFJ
381,1414394740762550278,namjoonhcrts,ember 🍓 / D-12 UNTIL BDAY!!,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
382,1374525509313331201,yunjinsera,ava♥︎HAERIN DAY!!,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
383,1499403165288243205,Enhypjs1,shey | flop era,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
384,1647645742667014145,kohlsxx,cole ★⁵,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
385,1342699007106170880,aisyain23,⤮ aisy ✯✯✯✯✯,"['lee', 'know', 'mbti', 'changed', 'esfj', 'isfp']",ESFJ
386,1396741456786718721,_bbieti,Y || M:Yedam is back,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
387,1541832977545498624,shuaibrows,sae - READ PINNED,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
388,1552258988242132992,Hyyukiee,🦆ItdeoruUuk⁶~ VIXX MONTH SHALALA vrvr cb,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
389,1210252070462341121,jpgwvil,mars 🐹,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
390,1639613117113192449,hsnflix,ira ⨾ 𝐃𝐀𝐑𝐊 𝐁𝐋☾☽𝐃,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
391,1480240311737618435,Jewelmoney_,Artemis 📌 || HAERIN DAY,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
392,1571742429770051584,nightkii0903,Nightkii 夜行者,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
393,1536694624630108160,zieflaire,zie | FINDING MOOTS!,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
394,1506195549485109249,_urysaa,ally,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
395,1509343595559473155,ausofyaroox_,yaroox ; lf moots,"['esfj', 'cin', 'interactive', 'moot', 'hug', 'pas', 'yes']",ESFJ
396,1611628944863956997,wnyluv11,yves☆,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
397,1648568750172672007,mizumaxxchi_,mizumachi. | HAERIN DAYYY!!!,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
398,1537438716439822339,wwonzv,َ,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
399,1642540360659525633,rarerion_,″rin ; hell week,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
400,1557277582944378881,wizone_dreams,vivi 🩰🐰💭,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
401,1260586369430302723,jnghnyn_,won,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
402,1377420221540016131,natsukii_23,natsu,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
403,1654646520778743808,writesenhive,yarami 🪷,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
404,1468365825492979713,yjwzrx,rix. || ZHEN DAY!!,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
405,979525205562241024,peacefulfan98,tori⁴⁷⁹ᵀⱽ,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
406,901640216070508544,EdgarChihua18,Edgar .,"['looking', 'interactive', 'moot', 'heart', 'suit', 'im', 'izzie', 'sheher', 'esfj', '08', 'leo', 'heart', 'suit', 'skz', 'twice', 'ults', 'heart', 'suit', 'fandom', 'f']",ESFJ
