,user_id,user_screen_name,user_name,words,personality_type
323,1438152814367100931,jaeminami,ً,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
324,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"['still', 'go', 'crazy']",INFJ
325,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"['chenles', 'pretty', 'adlibs', 'bfe']",INFJ
326,1554470930801635330,pastelpinkblood,zoey on his PCD era from TDS2 and R to V,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
327,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"['idk', 'ask']",INFJ
328,1367491911884435465,gdtopremacy,𝕭𝕭 • down to earth 🌳,"['taeyang', 'said', 'live', 'since', 'know', 'mbti', 'infj', 'find', 'difficult', 'wish', 'th']",INFJ
329,1451737384664502277,tokhe1005,çhë👑⁵☀️🦐,"['taeyang', 'said', 'live', 'since', 'know', 'mbti', 'infj', 'find', 'difficult', 'wish', 'th']",INFJ
330,849678205829079040,pbh_tm,냐 ◡̎,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
331,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"['rep', 'george', 'santos', 'allegedly', 'bilked', 'deeppocketed', 'donor', '25000', 'nowcongressman', 'pulling', 'similar', 'sc']",INFJ
332,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"['hasnt', 'arrested', 'criminal', 'assault', 'battery']",INFJ
333,1629457314263760902,fangirlfeelsxiv,🖤,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
334,1564742519337910273,9999ghost,vana🔗,"['since', 'im', 'infj', 'tooi', 'see', 'id', 'say', 'he', 'infja', 'traumatized', 'broken', 'da']",INFJ
335,1241394760872382466,nct1271161,💚💚💚 𝑛𝑐𝑡𝑜𝑤𝑛,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
336,296893037,kreidevprinz,akira ♱,"['think', 'chrollo', 'really', 'infj']",INFJ
337,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"['welcome', 'thursday', 'get', 'together', 'smiling', 'face', 'sunglass', 'let', 'keep', 'fighting', 'democracy', 'flag', 'united', 'state', 'collisionlike', 'collisionretweet', 'speaker', 'high', 'volumecomment', 'amp', 'share', 'idea', 'g']",INFJ
338,1605754111,duwaeji,danielle 🌸 #DJJ 🌅,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
339,745182524092071936,midshipman_lace,leiss of crime ⚜ @ vw brainrot,"['infj', 'also', 'said', 'limit', 'much', 'overthinker']",INFJ
340,1596869460257824768,yiansoundsyuan,ꪗ꠸🪺ꪖꪀ,"['hii', 'im', 'new', 'n', 'let', 'study', 'bud', 'kazzee', '10', 'th', 'grade', 'saintek', 'theythem', 'infj']",INFJ
341,1640730154711515142,tinkyiebell,ciya,"['hii', 'im', 'new', 'n', 'let', 'study', 'bud', 'kazzee', '10', 'th', 'grade', 'saintek', 'theythem', 'infj']",INFJ
342,1477541739292364800,stass_yb,STUSSY 💫 🍀| STREAM SEED 🌱,"['taeyang', 'said', 'live', 'since', 'know', 'mbti', 'infj', 'find', 'difficult', 'wish', 'th']",INFJ
343,1457128652425113602,sverre_asf,Sverre/Spencer🦊★⁵ (📌),"['looking', 'moa', 'stay', 'atiny', 'moot', '07', 'liner', 'infj', 'skz', 'ot8', 'ult', 'han', 'txt', 'ot5', 'ult', 'yeonjun', 'ateez', 'wooyou']",INFJ
344,1520965334596947969,curseedkids,mamih jamal istri jamal duta mank eak 😏🤞🏻,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
345,569629964,not_a_korean,ㅎ,"['taeyang', 'said', 'live', 'since', 'know', 'mbti', 'infj', 'find', 'difficult', 'w']",INFJ
346,1249983631252209665,gghostingyu,suemi :o ★⁵,"['looking', 'moa', 'stay', 'atiny', 'moot', '07', 'liner', 'infj', 'skz', 'ot8', 'ult', 'han', 'txt', 'ot5', 'ult', 'yeonjun', 'ateez', 'wooyou']",INFJ
347,1602195578817236992,susikbowl,mands🤍,"['took', 'heh', 'im', 'still', 'infj']",INFJ
348,1591748043031863296,jenaissource,flo,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'stayc', 'loona']",INFJ
349,1146772859479396356,Lemonate_SHJ,shi (ᓀ‸ᓂ),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
350,1135572198926635008,dkimy0102,도영팀 DOYOUNG #Cry #DolcegabbanaxDoyoung,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
351,1590713371783213056,kleponmolor,jidan²³,"['hii', 'im', 'new', 'n', 'let', 'study', 'bud', 'kazzee', '10', 'th', 'grade', 'saintek', 'theythem', 'infj']",INFJ
352,1599010817336258563,chicchicks_,(✿ ᓀ‸ᓂ) taohukai🥚 𓂂𓏸 DGxDOYOUNG ☆ ᯓ,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
353,983821663,hakd0qqq,gail ૮₍˶ •. • ⑅₎ა,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
354,223372125,tequilaurens,lauren🌙,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
355,145946941,pavargas0215,Princess Alyssa 공주,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
356,1119596750434516992,ycnstar,nay 찬냥~,"['way', 'junmin', 'betrayed', 'first', 'mbti', 'infj', 'broken', 'heartbroken', 'heartbroken', 'heartbroken', 'heart', 'there', 'mbti', 'twin', 'xikers', 'broken', 'heart']",INFJ
357,1326135251849023488,_jjhyun0,Selene,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
358,1498688038423072774,ttalgibuys,☻ elai ; missing dreamies :(,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
359,2333587926,nlllynelly,𝓝𝓮𝓵𝓵𝔂🍒🍑,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
360,1433779676082622464,caelzra_,akira,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
361,1054872833073930240,hunlees,☆,"['im', 'gon', 'na', 'collect', 'infj', 'idol', 'atp']",INFJ
362,1114454301735149568,jsw_kdn,SHALALA 부부 แม่ของน้องบูบู้,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
363,1317011312866693126,hrtshyune,hollie ★ (5-STAR) | OUTLAW,"['looking', 'moa', 'stay', 'atiny', 'moot', '07', 'liner', 'infj', 'skz', 'ot8', 'ult', 'han', 'txt', 'ot5', 'ult', 'yeonjun', 'ateez', 'wooyou']",INFJ
364,1352738122694594560,ASHL0VESPANDAS,Ash★⁵CHECK 📌,"['looking', 'moa', 'stay', 'atiny', 'moot', '07', 'liner', 'infj', 'skz', 'ot8', 'ult', 'han', 'txt', 'ot5', 'ult', 'yeonjun', 'ateez', 'wo']",INFJ
365,1464814756146008067,_peachnstrwbrry,mari | saw dreamies 💚,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
366,1470005480114163721,_hyucksuniverse,ッ,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
367,1429344561415876610,snwoopyzeus,bey,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
368,849081458,kyuhaenips,김미 🌷🥭,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
369,345873379,kthlnprz02,Kath😼 Renjun🦊 TDS2 PCD 😭,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
370,1009873917064826880,kyoungrinz,경🐸,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
371,949036111786950658,0201_doyoungie,산 | #DGxDOYOUNG,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
372,1063244631633055745,MaeyinG__,♡︎ ᴍᴀᴇʏɪɴɢ ◜◡◝ ♡︎,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
373,1283698130551074816,mochiedoie,jangmi (ia this week),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
374,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"['ningles', 'ninglettes']",INFJ
375,1526860602752176128,n_umhon,N​ 🐱🐶,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
376,1547977894793687043,jjhchagijak,차기작,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
377,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"['teume', 'hyunsuk', 'react', 'dream', 'baemon', 'supportive', 'sunbaenimraising', 'hand']",INFJ
378,144835664,milkeepeaches,Jaehyun's Cheese,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
379,1059371916853563393,jaeminkeiz,keiz saw DREAM 💚✨️,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
380,1077837136445882368,_KCofficial,kasey,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
381,1312792143258218496,ishereforNCT,gen 🐶🐰 | #NCT_DOJAEJUNG,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
382,1581656446265184256,yjkizz,cécile ۫ ◟ ꩜ ˒ ⊹,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'stayc', 'loona']",INFJ
383,1582483420747374592,upsjwoo,juniper !,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'stayc', 'loona']",INFJ
384,1121819520270655488,natashakayzee,yeah² that’s me jiteun nongdoe jeongshini honmihae,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
385,1413022954686795780,jeongyunooo_,yunooo,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
386,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"['jtbc', 'news', 'reported', 'jimins', 'ost', 'angel', 'pt', '1', 'speaking', 'head', 'first', 'korean', 'singer', 'participate', 'ost', 'fast', 'amp', 'furio']",INFJ
387,1552687308587077632,BE0LVZS,yuko ★,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'stayc', 'loona']",INFJ
388,1312702517843824642,ibukicon,natu ★,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'stayc', 'loona']",INFJ
389,1645204402247020545,gyubtor1s,sydney ¹²,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'stayc', 'loona']",INFJ
390,1556393204253081601,icvi0ned,ivione 🫧,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'stayc', 'loona']",INFJ
391,1533826374737309696,yeorebel,mae ᶻ z,"['hi', 'im', 'mae', 'lf', 'amp', 'interactive', 'moot', 'new', '05', 'infj', 'asian', 'lesbian', 'txt', 'aespa', 'st']",INFJ
392,1436594300133916672,Jw1998Kim,Fii 🐶💚 | DOJAEJUNG,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
393,3299114206,nlopes952,Nadia 🇵🇹,"['alba', 'baptista', 'ava', 'silva', 'born', 'lisbon', 'portugal', 'portuguesebrazilian', 'aside', 'native', 'language']",INFJ
394,1125863604060864514,EuupHOEria,jazz 🍜 #SaveWarriorNun,"['alba', 'baptista', 'ava', 'silva', 'born', 'lisbon', 'portugal', 'portuguesebrazilian', 'aside', 'native', 'language']",INFJ
395,36373718,ruthofloey,"#1ΞX0 PCY1 🔜, saw 18 of 23 NEOS in MNL","['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
396,1239442522755088390,kissmyexs,ㅂㅍ💙,"['infj', 'withdraw', 'feel', 'unwanted', 'forever', 'wait', 'first', 'initiate']",INFJ
397,1352965907039981568,chelswarnerrrrr,chelsea warner greenbriar,"['hi', 'im', 'ami', 'still', 'kinda', 'new', 'im', 'looking', 'moot', 'rave', 'book', 'sheher', 'infj']",INFJ
398,1274017954825265152,shiningsunified,cy.,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
399,1314031595414724608,koowoos,lara⁷ 🥳,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
400,1563140846870233094,babyjungwoo1902,mydojaejung🐰🍑🐶,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
401,1001423244044324864,sugaringkimjg,𝐬𝐮𝐠𝐚𝐫𝐢𝐧𝐠𝐤𝐢𝐦𝐣𝐮𝐧𝐠♡,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
402,1161637085557563392,thecuteboyjw_,♡ thecuteboyjw (slow),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
403,1410452901797847042,djjjjoahae,ㄷㅈㅈㅈ✿,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
404,971014152339709953,_markielee_,sam¹²⁷ rolled up to the party !!,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
405,1275772231000264704,nyxtopian,arté,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'gang']",INFJ
406,1157526664189894657,blvejjays,‎kylie,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
407,1634634271406321664,loafofsunshine,🪷⋆࿐໋,"['hii', 'new', 'looking', 'moot', '16', '07', 'line', 'infj', 'like', 'kpop', 'book', 'webtoon', 'sport', 'shethey', 'rt']",INFJ
408,4726786446,sh_pui,shpui ㅇㅇʚɞ🫧,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
409,1490546258045378560,luvieebunny,dinn💫,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
410,2200866714,onenonlyJungwoo,Blair 💖,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
411,1224234381654421506,06Yuon,yuon.06,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
412,1637810174629904387,miwhyun_,^ o o ^,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
413,1275444639005159425,seungcheolised,ces || 💎💚💎💚,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
414,816909674515558401,onmypo0,pqdb DGxDOYOUNG,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
415,1398136352462442499,quzcuz,quzcuz #DGxDOYOUNG,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
416,738237336,phalinpoployy,พะลุ้ยสัน 🌻🐰(ᓀ‸ᓂ),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
417,1573502638124986368,ily_andypark,니니 ✌🏻,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
418,1330184300323614721,hchaeone,andi ♡ 🐢🐻🌙,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
419,4666447591,choshyunx,♡ㅆ♡,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
420,408345163,chelleeerey,Rachelle ✨,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
421,1190566449586139138,sehunniebaby,arou •,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
422,1312312235084050433,doiewinwin,nick,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
423,1260784406802788354,hyukjaeMD_,𝙥𝐛 || TDS2 MNL PCD 💚,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
424,2426477888,inft279,oneandonlyinfinite,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
425,797438118177619969,bunnydy801,Bunny baby ft. DGXDoyoung ❤️,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
426,1165428866506051584,dybun_,dodo (ᓀ‸ᓂ) #DGxDOYOUNG,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
427,1169497464,nanchuun,trish,"['apalagi', 'trnyt', 'kita', 'sama', 'sama', 'infj', 'hahah', 'dan', 'yaaa', 'shes', 'beautiful', 'talented', 'passionate']",INFJ
428,1522047568267538433,h3r2j3j2j1h4,🌹🌱,"['j', 'r', 'intp', 'infj', 'hahaha']",INFJ
429,1251675825604161537,jjefreyy,jep. dojaejung jaya jaya jaya!,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
430,1088381006132895745,perth1993,: 하늘 ),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
431,2158029163,bunnuozen,melo 🌱,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
432,1542312902354694145,forourkjw,win’,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
433,1161154902954897408,jaehyuno77,tae,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
434,1374141364233904135,stdyraw,lira🦦²⁵,"['halloww', 'im', 'kinda', 'new', 'im', 'looking', 'new', 'mutualskissing', 'face', 'smiling', 'eyesbouquet', 'let', 'friend', 'lt3', 'bust', 'silhouette', 'call', 'gisell']",INFJ
435,1374182499652308992,sieunphoria,K ୨୧ open yangdo assistance,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
436,1267258742984171521,lelelolove,mica | MISS KO NA KAYO 7DREAM LALO KA NA LELE,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
437,1266519283963580416,dodoieing_,dimas sa umaga mahen sa gabi 💚 : GoldenHour 🌟,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
438,1113825709586173954,tighnrii,obu,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
439,1231935859278041090,arahg03,arah | dojaejung perfume🫧,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
440,89716820,chenhyuks,Lei 💚 TDS2 pcd ;-;,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
441,1014865703109734401,tellemeewoo,♡,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
442,1483781205178793986,jyunoszn,🍳₊ ica °.• saw dreamies,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
443,1463261892873437188,jake_greenwald,Rell,"['add', 'mbti', '4', 'character', 'type', 'infj', 'way', 'went', 'phase']",INFJ
444,1321809893653794816,fiaerido,피에리도 Manifesting ticket For EXO EP6/EXO Tingi/NCT,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
445,984428554875109376,onlyforjoeng,deeaa,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
446,1198225584700174342,ForChenYeol,ForChenYeol,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
447,1343814923713798146,yorenmin,aly saw dreamies,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
448,1206806139041501184,doyoungraa,raa²⁶ (ᓀ‸ᓂ),"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
449,1489793620144050178,markmysolace_,🐯🌱,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
450,898922904976449536,Suiie_,DOJAEJUNG 4/17🐶✨,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
451,959064545787445249,headlinermnl,Headliner Manila,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
452,1395984602028679169,jaehyunthecat,、ꔛ จองแจนเมี้ยว🐱。ꕀ 🍑 กอวน้องแจนที่Pin.,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
453,1346137074978603008,DJJHW98,han,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
454,1081915911479521280,jsuhcoffeee,👱🏻‍♀️,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
455,1445018738080632834,lostvinylskies,tine,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
456,1298311305648988160,solbookkeu,PeekaBOO,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
457,4843985234,arnskibyun,Arnski ni Byun,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
458,4307464575,OneMusicPH,One Music PH,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
459,885853022202372096,doyoungniverse,"era | 🐰👩🏻‍⚕️ DOYOUNG, I WILL SEE YOU.","['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
460,1225768538956161026,unojaehyun,스테프🍑,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
461,1099713004021530624,reollipotato,찬,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
462,1143281345495306240,Multifandomid3,mill,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
463,206201079,ianyanoo,ミ☆ TOLO era ☆ ShaLaLa,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
464,1330531084950499338,aararaa_5,aara || Jingyuan haver,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'iemmm', 'yeah', 'thumb']",INFJ
465,1196269150793957377,iniintankok,Intan,"['fun', 'fact', 'know', 'jaehyun', 'extrovert', 'unit', 'esfp', 'doyoung', 'jungwoo', 'isfj']",INFJ
